6.565760000000000485e-01
6.211459999999999759e-01
6.751749999999999696e-01
6.660519999999999774e-01
7.153749999999999831e-01
7.010269999999999557e-01
7.467009999999999481e-01
7.724609999999999532e-01
7.537420000000000231e-01
6.859300000000000397e-01
6.942770000000000330e-01
6.765870000000000495e-01
7.054420000000000135e-01
7.077130000000000365e-01
6.591249999999999609e-01
6.717539999999999623e-01
6.604600000000000470e-01
6.979149999999999521e-01
6.923580000000000290e-01
6.512559999999999460e-01
6.775139999999999496e-01
6.935980000000000478e-01
6.831490000000000062e-01
6.697950000000000292e-01
6.826989999999999448e-01
6.981709999999999861e-01
6.608810000000000517e-01
6.467519999999999936e-01
6.915689999999999893e-01
6.083600000000000119e-01
6.696490000000000498e-01
6.815130000000000354e-01
6.348810000000000286e-01
6.680030000000000134e-01
6.656750000000000167e-01
6.227260000000000018e-01
6.076510000000000522e-01
6.476769999999999472e-01
6.419540000000000246e-01
6.527690000000000436e-01
6.200820000000000221e-01
6.522470000000000212e-01
6.385039999999999605e-01
6.339900000000000535e-01
6.401430000000000176e-01
6.159259999999999735e-01
6.269770000000000065e-01
5.829900000000000082e-01
5.125250000000000083e-01
7.021720000000000184e-01
5.245990000000000375e-01
5.321399999999999464e-01
6.331489999999999618e-01
5.966820000000000457e-01
6.561789999999999567e-01
6.148949999999999694e-01
6.962779999999999525e-01
6.361299999999999732e-01
6.786900000000000155e-01
6.900669999999999860e-01
6.996999999999999886e-01
6.371419999999999861e-01
6.099329999999999474e-01
6.088099999999999623e-01
6.564159999999999995e-01
6.684980000000000366e-01
6.365739999999999732e-01
6.102419999999999511e-01
5.751929999999999543e-01
5.514890000000000070e-01
5.536590000000000122e-01
6.179350000000000120e-01
6.210830000000000517e-01
6.645529999999999493e-01
6.218280000000000474e-01
6.483600000000000474e-01
5.266710000000000003e-01
5.935270000000000268e-01
6.138909999999999645e-01
6.018860000000000321e-01
5.885350000000000303e-01
5.683580000000000298e-01
5.989759999999999529e-01
6.197460000000000191e-01
6.164760000000000240e-01
6.955209999999999448e-01
6.571649999999999991e-01
5.254640000000000422e-01
5.713439999999999630e-01
5.707680000000000531e-01
5.721429999999999572e-01
5.984669999999999712e-01
5.629480000000000040e-01
6.155260000000000176e-01
6.741270000000000318e-01
6.662789999999999546e-01
6.812110000000000110e-01
6.011429999999999829e-01
6.789330000000000087e-01
6.662550000000000416e-01
6.418660000000000476e-01
6.111259999999999470e-01
6.365990000000000260e-01
6.306019999999999959e-01
6.358319999999999528e-01
6.451329999999999565e-01
6.686280000000000001e-01
7.132309999999999484e-01
7.167109999999999870e-01
6.971910000000000052e-01
6.912740000000000551e-01
6.548319999999999697e-01
6.328719999999999901e-01
6.547169999999999934e-01
7.125150000000000095e-01
7.155880000000000019e-01
6.999910000000000299e-01
6.607849999999999557e-01
6.344319999999999959e-01
6.695539999999999825e-01
6.809370000000000145e-01
6.836250000000000382e-01
6.550650000000000084e-01
5.697079999999999922e-01
5.855040000000000244e-01
5.842319999999999736e-01
5.629399999999999959e-01
6.818779999999999841e-01
6.409589999999999455e-01
7.056189999999999962e-01
6.720760000000000067e-01
6.077749999999999542e-01
6.199580000000000091e-01
7.054559999999999720e-01
6.397819999999999618e-01
6.462719999999999576e-01
6.671759999999999913e-01
6.312959999999999683e-01
6.700340000000000185e-01
6.962420000000000275e-01
6.570409999999999862e-01
6.710199999999999498e-01
6.631669999999999510e-01
6.323940000000000117e-01
6.701150000000000162e-01
6.912840000000000096e-01
6.730599999999999916e-01
6.832399999999999585e-01
6.962540000000000395e-01
6.668290000000000051e-01
6.668290000000000051e-01
6.713470000000000271e-01
7.290659999999999918e-01
7.173249999999999904e-01
7.193619999999999459e-01
7.714900000000000091e-01
7.822639999999999594e-01
7.599989999999999801e-01
7.542370000000000463e-01
7.573670000000000124e-01
7.576310000000000544e-01
7.639219999999999899e-01
7.737079999999999513e-01
6.702259999999999884e-01
6.548300000000000232e-01
6.255749999999999922e-01
5.793970000000000509e-01
6.104720000000000146e-01
6.285760000000000236e-01
5.668729999999999603e-01
6.508030000000000204e-01
6.565649999999999542e-01
6.112250000000000183e-01
6.529970000000000496e-01
5.540540000000000465e-01
6.148689999999999989e-01
5.996500000000000163e-01
5.990569999999999506e-01
6.665210000000000301e-01
7.241400000000000059e-01
7.111300000000000399e-01
7.280130000000000212e-01
7.273190000000000488e-01
7.241360000000000019e-01
7.089010000000000034e-01
7.257479999999999487e-01
7.187900000000000400e-01
7.179419999999999691e-01
6.806919999999999638e-01
6.900500000000000522e-01
6.944780000000000397e-01
6.316950000000000065e-01
6.461109999999999909e-01
6.937130000000000241e-01
6.788859999999999895e-01
6.801350000000000451e-01
6.719580000000000553e-01
6.735970000000000013e-01
6.597849999999999548e-01
6.340980000000000505e-01
6.573600000000000554e-01
6.135859999999999648e-01
6.236749999999999794e-01
6.063880000000000381e-01
6.300940000000000429e-01
5.977780000000000316e-01
6.130229999999999846e-01
6.604440000000000310e-01
6.627370000000000205e-01
6.919530000000000403e-01
6.630639999999999867e-01
6.802420000000000133e-01
6.035629999999999606e-01
7.136179999999999746e-01
7.100929999999999742e-01
6.916919999999999735e-01
6.577769999999999451e-01
6.977520000000000389e-01
6.648640000000000105e-01
7.239309999999999912e-01
6.818579999999999641e-01
6.567479999999999984e-01
6.873829999999999663e-01
6.694949999999999513e-01
6.668830000000000036e-01
6.812399999999999567e-01
7.013070000000000137e-01
6.976120000000000099e-01
7.142969999999999597e-01
7.787089999999999845e-01
8.167149999999999688e-01
8.203759999999999941e-01
8.051899999999999613e-01
7.985849999999999893e-01
8.349659999999999860e-01
8.100950000000000095e-01
8.660349999999999993e-01
8.575019999999999865e-01
8.366500000000000048e-01
8.616639999999999855e-01
8.320469999999999811e-01
8.506920000000000037e-01
7.818969999999999532e-01
7.637559999999999905e-01
7.197569999999999801e-01
7.613240000000000007e-01
6.964909999999999712e-01
7.090159999999999796e-01
7.288620000000000099e-01
7.288219999999999699e-01
6.372240000000000126e-01
7.408470000000000333e-01
7.190330000000000332e-01
6.907370000000000454e-01
7.118280000000000163e-01
7.691200000000000259e-01
7.267160000000000286e-01
7.438219999999999832e-01
6.653540000000000010e-01
6.869060000000000166e-01
6.576199999999999823e-01
6.380599999999999605e-01
7.213960000000000372e-01
6.549760000000000026e-01
7.132709999999999884e-01
6.904789999999999539e-01
6.460930000000000284e-01
5.881140000000000256e-01
6.434370000000000367e-01
6.314999999999999503e-01
6.330189999999999984e-01
6.479930000000000412e-01
5.972750000000000004e-01
6.008320000000000327e-01
6.189350000000000129e-01
6.086859999999999493e-01
6.284429999999999739e-01
6.046500000000000208e-01
6.052459999999999507e-01
6.834949999999999637e-01
7.025059999999999638e-01
6.529129999999999656e-01
7.154559999999999809e-01
6.749159999999999604e-01
6.657410000000000272e-01
5.975340000000000096e-01
6.147629999999999484e-01
6.262259999999999494e-01
6.674250000000000460e-01
6.851930000000000520e-01
6.911129999999999773e-01
6.885780000000000234e-01
7.465249999999999941e-01
7.505460000000000464e-01
7.610909999999999620e-01
7.640719999999999734e-01
7.520529999999999715e-01
7.296139999999999848e-01
7.504030000000000422e-01
7.422170000000000156e-01
7.449869999999999548e-01
7.386979999999999658e-01
7.515490000000000226e-01
6.737689999999999513e-01
6.672080000000000233e-01
6.627880000000000438e-01
6.124509999999999676e-01
6.753109999999999946e-01
6.245540000000000536e-01
7.094570000000000043e-01
6.481050000000000422e-01
6.332149999999999723e-01
6.559770000000000323e-01
6.508530000000000149e-01
6.953960000000000141e-01
6.834200000000000275e-01
6.003279999999999728e-01
6.026540000000000230e-01
7.006480000000000485e-01
7.011830000000000007e-01
6.812200000000000477e-01
6.872129999999999628e-01
6.851930000000000520e-01
7.414779999999999704e-01
7.186590000000000478e-01
6.732949999999999768e-01
7.001800000000000246e-01
7.312419999999999476e-01
7.386230000000000295e-01
7.211640000000000272e-01
7.398350000000000204e-01
7.281779999999999919e-01
7.469240000000000324e-01
7.373279999999999834e-01
7.637089999999999712e-01
7.617059999999999942e-01
6.778750000000000053e-01
7.163439999999999808e-01
7.377190000000000136e-01
6.987309999999999910e-01
7.474539999999999518e-01
7.600339999999999874e-01
7.473689999999999500e-01
7.573339999999999517e-01
7.905520000000000325e-01
7.618949999999999889e-01
7.761010000000000408e-01
7.108060000000000489e-01
7.089469999999999938e-01
6.863599999999999701e-01
6.802859999999999463e-01
6.723120000000000207e-01
7.074430000000000440e-01
6.959379999999999455e-01
7.119320000000000093e-01
6.801500000000000323e-01
6.909440000000000026e-01
7.068569999999999576e-01
6.856229999999999825e-01
7.069299999999999473e-01
6.752219999999999889e-01
7.024939999999999518e-01
7.038180000000000547e-01
7.188609999999999722e-01
7.023939999999999628e-01
7.234009999999999607e-01
7.379670000000000396e-01
6.827800000000000535e-01
7.318609999999999838e-01
6.916970000000000063e-01
6.432930000000000037e-01
6.310630000000000406e-01
6.484900000000000109e-01
6.634719999999999507e-01
6.866149999999999753e-01
6.674930000000000030e-01
6.703209999999999447e-01
6.043870000000000076e-01
6.211879999999999624e-01
5.700089999999999879e-01
6.418040000000000411e-01
6.598589999999999733e-01
6.759220000000000228e-01
6.833420000000000050e-01
7.311689999999999579e-01
6.659880000000000244e-01
6.808589999999999920e-01
6.499319999999999542e-01
6.585900000000000087e-01
6.665079999999999893e-01
7.125259999999999927e-01
