9.742389999999999661e-01
9.539790000000000214e-01
9.654019999999999824e-01
9.669039999999999857e-01
9.730779999999999985e-01
9.599290000000000322e-01
9.448440000000000172e-01
9.129230000000000400e-01
9.134820000000000162e-01
9.375160000000000160e-01
9.597329999999999472e-01
9.055490000000000483e-01
9.040749999999999620e-01
9.261420000000000208e-01
9.640069999999999473e-01
9.450190000000000534e-01
9.194569999999999688e-01
9.698229999999999906e-01
9.314259999999999762e-01
9.304550000000000320e-01
9.582810000000000494e-01
9.644970000000000487e-01
9.535759999999999792e-01
9.562950000000000061e-01
9.549140000000000406e-01
9.254029999999999756e-01
9.344759999999999733e-01
9.341260000000000119e-01
9.420819999999999750e-01
9.073679999999999524e-01
9.587579999999999991e-01
9.329990000000000228e-01
9.551950000000000163e-01
9.554820000000000535e-01
9.476900000000000324e-01
9.769539999999999891e-01
9.856430000000000469e-01
9.880079999999999973e-01
9.964070000000000427e-01
9.621439999999999992e-01
9.639250000000000318e-01
9.857489999999999863e-01
9.801980000000000137e-01
9.670079999999999787e-01
9.810830000000000384e-01
9.667320000000000357e-01
9.522150000000000336e-01
9.072400000000000464e-01
9.297050000000000036e-01
9.219429999999999570e-01
9.112799999999999789e-01
9.498140000000000471e-01
9.486769999999999925e-01
9.467419999999999725e-01
9.591589999999999838e-01
9.102209999999999468e-01
9.349790000000000045e-01
9.185459999999999736e-01
9.452559999999999851e-01
9.434479999999999533e-01
9.300599999999999978e-01
9.445099999999999607e-01
9.230690000000000284e-01
9.502469999999999528e-01
9.290140000000000065e-01
9.107079999999999620e-01
8.979580000000000339e-01
9.326489999999999503e-01
9.462030000000000163e-01
9.414449999999999763e-01
9.491309999999999469e-01
9.163280000000000314e-01
9.603800000000000114e-01
9.547999999999999821e-01
9.558790000000000342e-01
9.238030000000000408e-01
9.361660000000000537e-01
9.292799999999999949e-01
9.258030000000000426e-01
9.362880000000000091e-01
9.278469999999999773e-01
9.360650000000000359e-01
9.064459999999999740e-01
9.017309999999999492e-01
9.462899999999999645e-01
9.420539999999999470e-01
9.517440000000000344e-01
9.173700000000000188e-01
9.183599999999999541e-01
9.194219999999999615e-01
9.128540000000000543e-01
9.784570000000000212e-01
9.590699999999999781e-01
9.601490000000000302e-01
9.699919999999999654e-01
9.596310000000000118e-01
9.565369999999999706e-01
9.462869999999999893e-01
9.377450000000000507e-01
9.472289999999999877e-01
9.373179999999999845e-01
9.742199999999999749e-01
9.236419999999999630e-01
9.099359999999999671e-01
9.601680000000000215e-01
9.632730000000000459e-01
9.642589999999999772e-01
9.152970000000000272e-01
9.670320000000000027e-01
9.423470000000000457e-01
9.542089999999999739e-01
9.278999999999999471e-01
9.133270000000000000e-01
9.314419999999999922e-01
