6.943810000000000260e-01
7.620360000000000467e-01
5.646510000000000140e-01
1.127199999999999980e+00
8.647909999999999764e-01
1.472280000000000033e+00
7.557139999999999969e-01
1.201140000000000096e+00
3.870830000000000104e-01
7.992150000000000087e-01
4.888700000000000268e-01
5.059979999999999478e-01
6.530399999999999539e-01
7.112389999999999546e-01
1.275779999999999914e+00
6.811310000000000420e-01
6.093830000000000080e-01
1.749230000000000063e+00
7.212509999999999755e-01
8.916990000000000194e-01
7.959190000000000431e-01
8.025600000000000511e-01
1.012950000000000017e+00
8.643170000000000019e-01
1.587639999999999940e+00
1.105539999999999967e+00
1.002960000000000074e+00
1.467689999999999939e+00
1.127320000000000100e+00
1.782859999999999889e+00
9.645510000000000472e-01
1.609280000000000044e+00
1.427419999999999911e+00
1.935189999999999966e+00
1.023800000000000043e+00
1.193219999999999947e+00
3.099920000000000009e+00
9.674690000000000234e-01
2.413699999999999957e+00
1.927049999999999930e+00
1.394279999999999964e+00
1.580899999999999972e+00
1.669799999999999951e+00
1.757279999999999953e+00
1.139920000000000044e+00
1.177629999999999955e+00
1.535009999999999986e+00
8.756119999999999459e-01
1.446989999999999998e+00
1.377089999999999925e+00
1.245069999999999899e+00
5.816409999999999636e-01
1.304009999999999891e+00
1.254599999999999937e+00
1.461419999999999941e+00
1.716699999999999893e+00
1.506329999999999947e+00
1.099210000000000020e+00
9.225459999999999772e-01
5.896029999999999882e-01
5.866289999999999560e-01
6.243779999999999886e-01
8.579620000000000024e-01
3.494940000000000158e+00
1.620759999999999978e+00
1.086750000000000105e+00
1.251079999999999970e+00
1.297180000000000000e+00
1.188819999999999988e+00
6.918279999999999985e-01
1.242350000000000065e+00
1.155180000000000096e+00
1.359059999999999935e+00
9.045290000000000274e-01
1.122109999999999941e+00
9.198110000000000452e-01
7.831080000000000263e-01
8.241819999999999702e-01
2.239669999999999828e+00
1.235419999999999963e+00
1.487780000000000102e+00
1.274920000000000053e+00
1.469359999999999999e+00
2.166069999999999940e+00
1.619099999999999984e+00
1.734939999999999927e+00
1.811669999999999892e+00
8.594880000000000297e-01
1.808699999999999974e+00
1.233200000000000074e+00
1.869520000000000071e+00
1.435610000000000053e+00
1.298499999999999988e+00
1.713819999999999899e+00
9.597090000000000343e-01
1.104190000000000005e+00
1.424639999999999906e+00
1.036370000000000013e+00
1.642940000000000067e+00
1.002529999999999921e+00
1.461489999999999956e+00
1.316470000000000029e+00
1.525689999999999991e+00
1.413799999999999946e+00
8.197750000000000314e-01
1.391299999999999981e+00
1.870849999999999902e+00
6.152030000000000554e-01
2.246070000000000011e+00
1.591769999999999907e+00
1.369760000000000089e+00
1.949289999999999967e+00
7.813609999999999722e-01
9.749830000000000441e-01
6.009980000000000322e-01
1.560329999999999995e+00
1.655370000000000008e+00
1.445799999999999974e+00
9.350589999999999735e-01
2.169589999999999907e+00
1.346079999999999943e+00
1.502320000000000100e+00
1.570089999999999986e+00
1.472790000000000044e+00
1.197589999999999932e+00
2.801200000000000134e+00
9.877989999999999826e-01
1.461910000000000043e+00
1.277910000000000101e+00
1.832899999999999974e+00
9.443949999999999845e-01
1.799979999999999913e+00
6.054180000000000117e-01
6.046249999999999680e-01
6.243189999999999573e-01
1.215189999999999992e+00
6.273180000000000422e-01
8.054689999999999905e-01
1.088349999999999929e+00
1.071760000000000046e+00
1.128169999999999895e+00
7.760890000000000288e-01
2.583819999999999784e+00
7.212840000000000362e-01
1.403529999999999944e+00
1.172479999999999967e+00
1.525530000000000053e+00
9.929099999999999593e-01
1.025020000000000042e+00
8.925140000000000295e-01
1.332710000000000061e+00
1.018510000000000026e+00
8.398470000000000102e-01
1.111539999999999973e+00
3.278529999999999944e+00
6.351299999999999724e-01
1.100340000000000096e+00
2.212120000000000086e+00
1.132540000000000102e+00
2.210820000000000007e+00
1.233989999999999920e+00
1.359690000000000065e+00
2.292030000000000012e+00
1.106919999999999904e+00
1.751390000000000002e+00
1.437850000000000072e+00
1.708180000000000032e+00
1.584039999999999893e+00
1.162819999999999965e+00
1.755309999999999926e+00
8.494859999999999634e-01
1.585139999999999993e+00
1.302089999999999970e+00
1.597979999999999956e+00
